timestamp, index, memory.total [MiB], memory.used [MiB], memory.free [MiB], utilization.gpu [%], utilization.memory [%]
2023/05/04 08:56:58.892, 7, 24576, 2424, 21835, 93, 64
2023/05/04 08:56:58.993, 7, 24576, 2424, 21835, 93, 63
2023/05/04 08:56:59.094, 7, 24576, 2424, 21835, 93, 63
2023/05/04 08:56:59.195, 7, 24576, 2424, 21835, 94, 64
2023/05/04 08:56:59.295, 7, 24576, 2424, 21835, 94, 64
2023/05/04 08:56:59.396, 7, 24576, 2424, 21835, 93, 63
2023/05/04 08:56:59.497, 7, 24576, 2424, 21835, 93, 63
2023/05/04 08:56:59.598, 7, 24576, 2424, 21835, 93, 64
2023/05/04 08:56:59.698, 7, 24576, 2424, 21835, 93, 64
2023/05/04 08:56:59.799, 7, 24576, 2424, 21835, 93, 64
2023/05/04 08:56:59.900, 7, 24576, 2424, 21835, 93, 64
2023/05/04 08:57:00.001, 7, 24576, 2424, 21835, 94, 64
2023/05/04 08:57:00.102, 7, 24576, 2424, 21835, 94, 64
2023/05/04 08:57:00.202, 7, 24576, 2424, 21835, 94, 64
2023/05/04 08:57:00.303, 7, 24576, 2424, 21835, 94, 64
2023/05/04 08:57:00.404, 7, 24576, 2424, 21835, 93, 64
2023/05/04 08:57:00.505, 7, 24576, 2424, 21835, 93, 64
2023/05/04 08:57:00.606, 7, 24576, 2424, 21835, 94, 64
2023/05/04 08:57:00.707, 7, 24576, 2424, 21835, 94, 64
2023/05/04 08:57:00.808, 7, 24576, 2424, 21835, 94, 64
2023/05/04 08:57:00.909, 7, 24576, 2424, 21835, 94, 64
2023/05/04 08:57:01.010, 7, 24576, 2424, 21835, 94, 64
2023/05/04 08:57:01.111, 7, 24576, 2424, 21835, 94, 64
2023/05/04 08:57:01.212, 7, 24576, 2424, 21835, 93, 64
2023/05/04 08:57:01.313, 7, 24576, 2424, 21835, 93, 64
2023/05/04 08:57:01.413, 7, 24576, 2424, 21835, 93, 64
2023/05/04 08:57:01.514, 7, 24576, 2424, 21835, 93, 64
2023/05/04 08:57:01.616, 7, 24576, 2424, 21835, 94, 64
2023/05/04 08:57:01.717, 7, 24576, 2424, 21835, 94, 64
2023/05/04 08:57:01.817, 7, 24576, 2424, 21835, 93, 64
2023/05/04 08:57:01.918, 7, 24576, 2424, 21835, 93, 64
2023/05/04 08:57:02.019, 7, 24576, 2424, 21835, 91, 63
2023/05/04 08:57:02.120, 7, 24576, 2424, 21835, 91, 63
2023/05/04 08:57:02.221, 7, 24576, 2424, 21835, 90, 61
2023/05/04 08:57:02.321, 7, 24576, 2424, 21835, 90, 61
2023/05/04 08:57:02.422, 7, 24576, 2424, 21835, 94, 64
2023/05/04 08:57:02.523, 7, 24576, 2424, 21835, 94, 64
2023/05/04 08:57:02.623, 7, 24576, 2424, 21835, 28, 17
2023/05/04 08:57:02.724, 7, 24576, 2424, 21835, 28, 17
2023/05/04 08:57:02.825, 7, 24576, 2424, 21835, 17, 12
2023/05/04 08:57:02.926, 7, 24576, 2424, 21835, 17, 12
2023/05/04 08:57:03.027, 7, 24576, 2424, 21835, 87, 60
2023/05/04 08:57:03.128, 7, 24576, 2424, 21835, 87, 60
2023/05/04 08:57:03.229, 7, 24576, 2424, 21835, 86, 59
2023/05/04 08:57:03.330, 7, 24576, 2424, 21835, 86, 59
2023/05/04 08:57:03.431, 7, 24576, 2424, 21835, 86, 59
2023/05/04 08:57:03.532, 7, 24576, 2424, 21835, 86, 59
2023/05/04 08:57:03.632, 7, 24576, 2424, 21835, 87, 60
2023/05/04 08:57:03.733, 7, 24576, 2424, 21835, 87, 60
2023/05/04 08:57:03.834, 7, 24576, 2424, 21835, 87, 60
2023/05/04 08:57:03.935, 7, 24576, 2424, 21835, 87, 60
2023/05/04 08:57:04.035, 7, 24576, 2424, 21835, 88, 60
2023/05/04 08:57:04.136, 7, 24576, 2424, 21835, 88, 60
2023/05/04 08:57:04.237, 7, 24576, 2424, 21835, 87, 59
2023/05/04 08:57:04.338, 7, 24576, 2424, 21835, 87, 59
2023/05/04 08:57:04.438, 7, 24576, 2424, 21835, 86, 59
2023/05/04 08:57:04.539, 7, 24576, 2424, 21835, 86, 59
2023/05/04 08:57:04.640, 7, 24576, 2424, 21835, 88, 61
2023/05/04 08:57:04.740, 7, 24576, 2424, 21835, 88, 61
2023/05/04 08:57:04.841, 7, 24576, 2424, 21835, 87, 60
2023/05/04 08:57:04.942, 7, 24576, 2424, 21835, 87, 60
2023/05/04 08:57:05.043, 7, 24576, 2424, 21835, 87, 59
2023/05/04 08:57:05.143, 7, 24576, 2424, 21835, 87, 59
2023/05/04 08:57:05.244, 7, 24576, 2424, 21835, 86, 59
2023/05/04 08:57:05.345, 7, 24576, 2424, 21835, 86, 59
2023/05/04 08:57:05.446, 7, 24576, 2424, 21835, 51, 34
2023/05/04 08:57:05.547, 7, 24576, 2424, 21835, 51, 34
2023/05/04 08:57:05.648, 7, 24576, 2424, 21835, 0, 0
2023/05/04 08:57:05.750, 7, 24576, 2424, 21835, 0, 0
2023/05/04 08:57:05.851, 7, 24576, 2424, 21835, 67, 45
2023/05/04 08:57:05.952, 7, 24576, 2424, 21835, 67, 45
2023/05/04 08:57:06.052, 7, 24576, 2424, 21835, 93, 64
2023/05/04 08:57:06.153, 7, 24576, 2424, 21835, 93, 64
2023/05/04 08:57:06.254, 7, 24576, 2424, 21835, 94, 64
2023/05/04 08:57:06.355, 7, 24576, 2424, 21835, 94, 64
2023/05/04 08:57:06.456, 7, 24576, 2424, 21835, 94, 64
2023/05/04 08:57:06.556, 7, 24576, 2424, 21835, 94, 64
2023/05/04 08:57:06.657, 7, 24576, 2424, 21835, 93, 64
2023/05/04 08:57:06.758, 7, 24576, 2424, 21835, 93, 64
2023/05/04 08:57:06.859, 7, 24576, 2424, 21835, 94, 64
2023/05/04 08:57:06.959, 7, 24576, 2424, 21835, 94, 64
2023/05/04 08:57:07.060, 7, 24576, 2424, 21835, 94, 64
2023/05/04 08:57:07.161, 7, 24576, 2424, 21835, 94, 64
2023/05/04 08:57:07.262, 7, 24576, 2424, 21835, 93, 64
2023/05/04 08:57:07.362, 7, 24576, 2424, 21835, 93, 64
2023/05/04 08:57:07.464, 7, 24576, 2424, 21835, 94, 64
2023/05/04 08:57:07.564, 7, 24576, 2424, 21835, 94, 64
2023/05/04 08:57:07.668, 7, 24576, 2424, 21835, 94, 64
2023/05/04 08:57:07.769, 7, 24576, 2424, 21835, 94, 64
2023/05/04 08:57:07.870, 7, 24576, 2424, 21835, 94, 64
2023/05/04 08:57:07.971, 7, 24576, 2424, 21835, 94, 64
2023/05/04 08:57:08.071, 7, 24576, 2424, 21835, 94, 64
2023/05/04 08:57:08.172, 7, 24576, 2424, 21835, 93, 64
2023/05/04 08:57:08.273, 7, 24576, 2424, 21835, 93, 64
2023/05/04 08:57:08.373, 7, 24576, 2424, 21835, 93, 64
2023/05/04 08:57:08.474, 7, 24576, 2424, 21835, 93, 64
2023/05/04 08:57:08.575, 7, 24576, 2424, 21835, 93, 64
2023/05/04 08:57:08.676, 7, 24576, 2424, 21835, 93, 64
2023/05/04 08:57:08.777, 7, 24576, 2424, 21835, 92, 63
2023/05/04 08:57:08.877, 7, 24576, 2424, 21835, 92, 63
2023/05/04 08:57:08.978, 7, 24576, 2424, 21835, 91, 62
2023/05/04 08:57:09.079, 7, 24576, 2424, 21835, 91, 62
2023/05/04 08:57:09.180, 7, 24576, 2424, 21835, 91, 61
2023/05/04 08:57:09.280, 7, 24576, 2424, 21835, 91, 61
2023/05/04 08:57:09.381, 7, 24576, 2424, 21835, 90, 61
2023/05/04 08:57:09.482, 7, 24576, 2424, 21835, 90, 61
2023/05/04 08:57:09.583, 7, 24576, 2424, 21835, 93, 63
2023/05/04 08:57:09.684, 7, 24576, 2424, 21835, 93, 63
2023/05/04 08:57:09.785, 7, 24576, 2424, 21835, 93, 64
2023/05/04 08:57:09.886, 7, 24576, 2424, 21835, 93, 64
2023/05/04 08:57:09.987, 7, 24576, 2424, 21835, 93, 64
2023/05/04 08:57:10.088, 7, 24576, 2424, 21835, 93, 64
2023/05/04 08:57:10.189, 7, 24576, 2424, 21835, 91, 62
2023/05/04 08:57:10.290, 7, 24576, 2424, 21835, 91, 62
2023/05/04 08:57:10.391, 7, 24576, 2424, 21835, 93, 63
2023/05/04 08:57:10.492, 7, 24576, 2424, 21835, 93, 63
2023/05/04 08:57:10.592, 7, 24576, 2424, 21835, 92, 63
2023/05/04 08:57:10.693, 7, 24576, 2424, 21835, 92, 63
2023/05/04 08:57:10.794, 7, 24576, 2424, 21835, 94, 64
2023/05/04 08:57:10.895, 7, 24576, 2424, 21835, 94, 64
2023/05/04 08:57:10.996, 7, 24576, 2424, 21835, 93, 64
2023/05/04 08:57:11.096, 7, 24576, 2424, 21835, 93, 64
2023/05/04 08:57:11.197, 7, 24576, 2424, 21835, 91, 62
2023/05/04 08:57:11.298, 7, 24576, 2424, 21835, 91, 62
2023/05/04 08:57:11.399, 7, 24576, 2424, 21835, 91, 63
2023/05/04 08:57:11.500, 7, 24576, 2424, 21835, 91, 63
2023/05/04 08:57:11.601, 7, 24576, 2424, 21835, 92, 63
2023/05/04 08:57:11.701, 7, 24576, 2424, 21835, 92, 63
2023/05/04 08:57:11.802, 7, 24576, 2424, 21835, 93, 63
2023/05/04 08:57:11.904, 7, 24576, 2424, 21835, 93, 63
2023/05/04 08:57:12.005, 7, 24576, 2424, 21835, 93, 64
2023/05/04 08:57:12.106, 7, 24576, 2424, 21835, 93, 64
2023/05/04 08:57:12.208, 7, 24576, 2424, 21835, 93, 63
2023/05/04 08:57:12.308, 7, 24576, 2424, 21835, 93, 63
2023/05/04 08:57:12.409, 7, 24576, 2424, 21835, 89, 60
2023/05/04 08:57:12.510, 7, 24576, 2424, 21835, 89, 60
2023/05/04 08:57:12.610, 7, 24576, 2424, 21835, 93, 64
2023/05/04 08:57:12.711, 7, 24576, 2424, 21835, 93, 64
2023/05/04 08:57:12.812, 7, 24576, 2424, 21835, 93, 64
2023/05/04 08:57:12.913, 7, 24576, 2424, 21835, 93, 64
2023/05/04 08:57:13.013, 7, 24576, 2424, 21835, 93, 64
2023/05/04 08:57:13.114, 7, 24576, 2424, 21835, 93, 64
2023/05/04 08:57:13.215, 7, 24576, 2424, 21835, 91, 62
2023/05/04 08:57:13.316, 7, 24576, 2424, 21835, 91, 62
2023/05/04 08:57:13.416, 7, 24576, 2424, 21835, 94, 64
2023/05/04 08:57:13.517, 7, 24576, 2424, 21835, 94, 64
2023/05/04 08:57:13.618, 7, 24576, 2424, 21835, 93, 63
2023/05/04 08:57:13.719, 7, 24576, 2424, 21835, 93, 63
2023/05/04 08:57:13.819, 7, 24576, 2424, 21835, 93, 64
2023/05/04 08:57:13.920, 7, 24576, 2424, 21835, 93, 64
2023/05/04 08:57:14.021, 7, 24576, 2424, 21835, 93, 63
2023/05/04 08:57:14.122, 7, 24576, 2424, 21835, 93, 63
2023/05/04 08:57:14.223, 7, 24576, 2424, 21835, 92, 63
2023/05/04 08:57:14.324, 7, 24576, 2424, 21835, 92, 63
2023/05/04 08:57:14.425, 7, 24576, 2424, 21835, 94, 64
2023/05/04 08:57:14.526, 7, 24576, 2424, 21835, 94, 64
2023/05/04 08:57:14.628, 7, 24576, 2424, 21835, 93, 64
2023/05/04 08:57:14.728, 7, 24576, 2424, 21835, 93, 64
2023/05/04 08:57:14.829, 7, 24576, 2424, 21835, 94, 64
2023/05/04 08:57:14.930, 7, 24576, 2424, 21835, 94, 64
2023/05/04 08:57:15.031, 7, 24576, 2424, 21835, 86, 58
2023/05/04 08:57:15.131, 7, 24576, 2424, 21835, 86, 58
2023/05/04 08:57:15.232, 7, 24576, 2424, 21835, 91, 63
2023/05/04 08:57:15.333, 7, 24576, 2424, 21835, 91, 63
2023/05/04 08:57:15.434, 7, 24576, 2424, 21835, 93, 64
2023/05/04 08:57:15.534, 7, 24576, 2424, 21835, 93, 64
2023/05/04 08:57:15.635, 7, 24576, 2424, 21835, 93, 64
2023/05/04 08:57:15.736, 7, 24576, 2424, 21835, 93, 64
2023/05/04 08:57:15.836, 7, 24576, 2424, 21835, 93, 64
2023/05/04 08:57:15.937, 7, 24576, 2424, 21835, 93, 64
2023/05/04 08:57:16.038, 7, 24576, 2424, 21835, 93, 64
2023/05/04 08:57:16.139, 7, 24576, 2424, 21835, 93, 64
2023/05/04 08:57:16.240, 7, 24576, 2424, 21835, 93, 64
2023/05/04 08:57:16.340, 7, 24576, 2424, 21835, 93, 64
2023/05/04 08:57:16.442, 7, 24576, 2424, 21835, 94, 64
2023/05/04 08:57:16.543, 7, 24576, 2424, 21835, 94, 64
2023/05/04 08:57:16.644, 7, 24576, 2424, 21835, 93, 64
2023/05/04 08:57:16.745, 7, 24576, 2424, 21835, 93, 64
2023/05/04 08:57:16.846, 7, 24576, 2424, 21835, 93, 64
2023/05/04 08:57:16.947, 7, 24576, 2424, 21835, 93, 64
2023/05/04 08:57:17.048, 7, 24576, 2424, 21835, 94, 64
2023/05/04 08:57:17.149, 7, 24576, 2424, 21835, 94, 64
2023/05/04 08:57:17.249, 7, 24576, 2424, 21835, 91, 63
2023/05/04 08:57:17.350, 7, 24576, 2424, 21835, 91, 63
2023/05/04 08:57:17.451, 7, 24576, 2424, 21835, 91, 63
2023/05/04 08:57:17.552, 7, 24576, 2424, 21835, 91, 63
2023/05/04 08:57:17.652, 7, 24576, 2424, 21835, 94, 64
2023/05/04 08:57:17.753, 7, 24576, 2424, 21835, 94, 64
2023/05/04 08:57:17.854, 7, 24576, 2424, 21835, 94, 64
2023/05/04 08:57:17.955, 7, 24576, 2424, 21835, 94, 64
2023/05/04 08:57:18.056, 7, 24576, 2424, 21835, 94, 64
2023/05/04 08:57:18.157, 7, 24576, 2424, 21835, 94, 64
2023/05/04 08:57:18.257, 7, 24576, 2424, 21835, 93, 63
2023/05/04 08:57:18.358, 7, 24576, 2424, 21835, 93, 63
2023/05/04 08:57:18.459, 7, 24576, 2424, 21835, 94, 64
2023/05/04 08:57:18.560, 7, 24576, 2424, 21835, 93, 64
2023/05/04 08:57:18.664, 7, 24576, 2424, 21835, 93, 64
2023/05/04 08:57:18.765, 7, 24576, 2424, 21835, 94, 64
2023/05/04 08:57:18.866, 7, 24576, 2424, 21835, 94, 64
2023/05/04 08:57:18.967, 7, 24576, 2424, 21835, 92, 63
2023/05/04 08:57:19.068, 7, 24576, 2424, 21835, 92, 63
2023/05/04 08:57:19.168, 7, 24576, 2424, 21835, 92, 63
2023/05/04 08:57:19.269, 7, 24576, 2424, 21835, 92, 63
2023/05/04 08:57:19.370, 7, 24576, 2424, 21835, 89, 60
2023/05/04 08:57:19.471, 7, 24576, 2424, 21835, 89, 60
2023/05/04 08:57:19.572, 7, 24576, 2424, 21835, 93, 63
2023/05/04 08:57:19.672, 7, 24576, 2424, 21835, 93, 63
2023/05/04 08:57:19.773, 7, 24576, 2424, 21835, 94, 64
2023/05/04 08:57:19.874, 7, 24576, 2424, 21835, 94, 64
2023/05/04 08:57:19.974, 7, 24576, 2424, 21835, 94, 64
2023/05/04 08:57:20.075, 7, 24576, 2424, 21835, 94, 64
2023/05/04 08:57:20.176, 7, 24576, 2424, 21835, 93, 63
2023/05/04 08:57:20.277, 7, 24576, 2424, 21835, 93, 63
2023/05/04 08:57:20.378, 7, 24576, 2424, 21835, 94, 64
2023/05/04 08:57:20.478, 7, 24576, 2424, 21835, 94, 64
2023/05/04 08:57:20.580, 7, 24576, 2424, 21835, 94, 64
2023/05/04 08:57:20.681, 7, 24576, 2424, 21835, 94, 64
2023/05/04 08:57:20.782, 7, 24576, 2424, 21835, 93, 64
2023/05/04 08:57:20.883, 7, 24576, 2424, 21835, 93, 64
2023/05/04 08:57:20.984, 7, 24576, 2424, 21835, 94, 64
2023/05/04 08:57:21.085, 7, 24576, 2424, 21835, 94, 64
2023/05/04 08:57:21.186, 7, 24576, 2424, 21835, 93, 64
2023/05/04 08:57:21.287, 7, 24576, 2424, 21835, 93, 64
2023/05/04 08:57:21.388, 7, 24576, 2424, 21835, 94, 64
2023/05/04 08:57:21.488, 7, 24576, 2424, 21835, 94, 64
2023/05/04 08:57:21.589, 7, 24576, 2424, 21835, 94, 64
2023/05/04 08:57:21.690, 7, 24576, 2424, 21835, 94, 64
2023/05/04 08:57:21.791, 7, 24576, 2424, 21835, 94, 64
2023/05/04 08:57:21.892, 7, 24576, 2424, 21835, 94, 64
2023/05/04 08:57:21.992, 7, 24576, 2424, 21835, 94, 64
2023/05/04 08:57:22.093, 7, 24576, 2424, 21835, 94, 64
2023/05/04 08:57:22.194, 7, 24576, 2424, 21835, 93, 64
2023/05/04 08:57:22.295, 7, 24576, 2424, 21835, 93, 64
2023/05/04 08:57:22.396, 7, 24576, 2424, 21835, 92, 62
2023/05/04 08:57:22.497, 7, 24576, 2424, 21835, 92, 62
2023/05/04 08:57:22.598, 7, 24576, 2424, 21835, 93, 64
2023/05/04 08:57:22.699, 7, 24576, 2424, 21835, 93, 64
2023/05/04 08:57:22.800, 7, 24576, 2424, 21835, 93, 64
2023/05/04 08:57:22.901, 7, 24576, 2424, 21835, 93, 64
2023/05/04 08:57:23.002, 7, 24576, 2424, 21835, 93, 64
2023/05/04 08:57:23.103, 7, 24576, 2424, 21835, 93, 64
2023/05/04 08:57:23.204, 7, 24576, 2424, 21835, 93, 64
2023/05/04 08:57:23.305, 7, 24576, 2424, 21835, 93, 64
2023/05/04 08:57:23.406, 7, 24576, 2424, 21835, 93, 64
2023/05/04 08:57:23.507, 7, 24576, 2424, 21835, 93, 64
2023/05/04 08:57:23.607, 7, 24576, 2424, 21835, 94, 64
2023/05/04 08:57:23.708, 7, 24576, 2424, 21835, 94, 64
2023/05/04 08:57:23.809, 7, 24576, 2424, 21835, 94, 64
2023/05/04 08:57:23.910, 7, 24576, 2424, 21835, 94, 64
2023/05/04 08:57:24.010, 7, 24576, 2424, 21835, 94, 64
2023/05/04 08:57:24.111, 7, 24576, 2424, 21835, 94, 64
2023/05/04 08:57:24.212, 7, 24576, 2424, 21835, 93, 63
2023/05/04 08:57:24.313, 7, 24576, 2424, 21835, 93, 63
2023/05/04 08:57:24.413, 7, 24576, 2424, 21835, 93, 63
2023/05/04 08:57:24.514, 7, 24576, 2424, 21835, 93, 63
2023/05/04 08:57:24.615, 7, 24576, 2424, 21835, 93, 63
2023/05/04 08:57:24.715, 7, 24576, 2424, 21835, 93, 63
2023/05/04 08:57:24.816, 7, 24576, 2424, 21835, 93, 63
2023/05/04 08:57:24.917, 7, 24576, 2424, 21835, 93, 63
2023/05/04 08:57:25.018, 7, 24576, 2424, 21835, 93, 63
2023/05/04 08:57:25.119, 7, 24576, 2424, 21835, 93, 63
2023/05/04 08:57:25.220, 7, 24576, 2424, 21835, 94, 64
2023/05/04 08:57:25.321, 7, 24576, 2424, 21835, 94, 64
2023/05/04 08:57:25.422, 7, 24576, 2424, 21835, 93, 63
2023/05/04 08:57:25.523, 7, 24576, 2424, 21835, 93, 63
2023/05/04 08:57:25.624, 7, 24576, 2424, 21835, 91, 62
2023/05/04 08:57:25.725, 7, 24576, 2424, 21835, 91, 62
2023/05/04 08:57:25.826, 7, 24576, 2424, 21835, 94, 64
2023/05/04 08:57:25.927, 7, 24576, 2424, 21835, 94, 64
2023/05/04 08:57:26.027, 7, 24576, 2424, 21835, 93, 63
2023/05/04 08:57:26.129, 7, 24576, 2424, 21835, 93, 63
2023/05/04 08:57:26.229, 7, 24576, 2424, 21835, 93, 63
2023/05/04 08:57:26.331, 7, 24576, 2424, 21835, 93, 63
2023/05/04 08:57:26.431, 7, 24576, 2424, 21835, 94, 64
2023/05/04 08:57:26.532, 7, 24576, 2424, 21835, 94, 64
2023/05/04 08:57:26.633, 7, 24576, 2424, 21835, 94, 63
2023/05/04 08:57:26.735, 7, 24576, 2424, 21835, 94, 63
2023/05/04 08:57:26.835, 7, 24576, 2424, 21835, 93, 63
2023/05/04 08:57:26.936, 7, 24576, 2424, 21835, 93, 63
2023/05/04 08:57:27.037, 7, 24576, 2424, 21835, 92, 62
2023/05/04 08:57:27.138, 7, 24576, 2424, 21835, 92, 62
2023/05/04 08:57:27.239, 7, 24576, 2424, 21835, 88, 60
2023/05/04 08:57:27.340, 7, 24576, 2424, 21835, 88, 60
2023/05/04 08:57:27.441, 7, 24576, 2424, 21835, 89, 62
2023/05/04 08:57:27.542, 7, 24576, 2424, 21835, 89, 62
2023/05/04 08:57:27.643, 7, 24576, 2424, 21835, 94, 64
2023/05/04 08:57:27.744, 7, 24576, 2424, 21835, 94, 64
2023/05/04 08:57:27.845, 7, 24576, 2424, 21835, 93, 63
2023/05/04 08:57:27.945, 7, 24576, 2424, 21835, 93, 63
2023/05/04 08:57:28.046, 7, 24576, 2424, 21835, 93, 63
2023/05/04 08:57:28.147, 7, 24576, 2424, 21835, 93, 63
2023/05/04 08:57:28.248, 7, 24576, 2424, 21835, 94, 64
2023/05/04 08:57:28.348, 7, 24576, 2424, 21835, 94, 64
2023/05/04 08:57:28.449, 7, 24576, 2424, 21835, 93, 63
2023/05/04 08:57:28.550, 7, 24576, 2424, 21835, 93, 63
2023/05/04 08:57:28.651, 7, 24576, 2424, 21835, 94, 64
2023/05/04 08:57:28.752, 7, 24576, 2424, 21835, 94, 64
2023/05/04 08:57:28.855, 7, 24576, 2424, 21835, 94, 64
2023/05/04 08:57:28.956, 7, 24576, 2424, 21835, 94, 64
2023/05/04 08:57:29.057, 7, 24576, 2424, 21835, 94, 64
2023/05/04 08:57:29.158, 7, 24576, 2424, 21835, 94, 64
2023/05/04 08:57:29.261, 7, 24576, 2424, 21835, 94, 64
2023/05/04 08:57:29.362, 7, 24576, 2424, 21835, 93, 63
2023/05/04 08:57:29.463, 7, 24576, 2424, 21835, 93, 63
2023/05/04 08:57:29.564, 7, 24576, 2424, 21835, 94, 64
2023/05/04 08:57:29.665, 7, 24576, 2424, 21835, 94, 64
2023/05/04 08:57:29.765, 7, 24576, 2424, 21835, 93, 64
2023/05/04 08:57:29.866, 7, 24576, 2424, 21835, 93, 64
2023/05/04 08:57:29.967, 7, 24576, 2424, 21835, 93, 64
2023/05/04 08:57:30.067, 7, 24576, 2424, 21835, 93, 64
2023/05/04 08:57:30.168, 7, 24576, 2424, 21835, 94, 64
2023/05/04 08:57:30.269, 7, 24576, 2424, 21835, 94, 64
2023/05/04 08:57:30.370, 7, 24576, 2424, 21835, 94, 64
2023/05/04 08:57:30.471, 7, 24576, 2424, 21835, 94, 64
2023/05/04 08:57:30.571, 7, 24576, 2424, 21835, 94, 64
2023/05/04 08:57:30.672, 7, 24576, 2424, 21835, 94, 64
2023/05/04 08:57:30.773, 7, 24576, 2424, 21835, 94, 64
2023/05/04 08:57:30.874, 7, 24576, 2424, 21835, 94, 64
2023/05/04 08:57:30.975, 7, 24576, 2424, 21835, 94, 64
2023/05/04 08:57:31.075, 7, 24576, 2424, 21835, 94, 64
2023/05/04 08:57:31.176, 7, 24576, 2424, 21835, 93, 64
2023/05/04 08:57:31.277, 7, 24576, 2424, 21835, 93, 64
2023/05/04 08:57:31.378, 7, 24576, 2424, 21835, 94, 64
2023/05/04 08:57:31.479, 7, 24576, 2424, 21835, 94, 64
2023/05/04 08:57:31.581, 7, 24576, 2424, 21835, 94, 64
2023/05/04 08:57:31.682, 7, 24576, 2424, 21835, 94, 64
2023/05/04 08:57:31.783, 7, 24576, 2424, 21835, 94, 64
2023/05/04 08:57:31.883, 7, 24576, 2424, 21835, 94, 64
2023/05/04 08:57:31.984, 7, 24576, 2424, 21835, 93, 63
2023/05/04 08:57:32.085, 7, 24576, 2424, 21835, 93, 63
2023/05/04 08:57:32.186, 7, 24576, 2424, 21835, 93, 64
2023/05/04 08:57:32.287, 7, 24576, 2424, 21835, 93, 64
2023/05/04 08:57:32.388, 7, 24576, 2424, 21835, 93, 64
2023/05/04 08:57:32.489, 7, 24576, 2424, 21835, 93, 64
2023/05/04 08:57:32.589, 7, 24576, 2424, 21835, 89, 60
2023/05/04 08:57:32.690, 7, 24576, 2424, 21835, 89, 60
2023/05/04 08:57:32.791, 7, 24576, 2424, 21835, 91, 62
2023/05/04 08:57:32.892, 7, 24576, 2424, 21835, 91, 62
2023/05/04 08:57:32.993, 7, 24576, 2424, 21835, 94, 64
2023/05/04 08:57:33.094, 7, 24576, 2424, 21835, 94, 64
2023/05/04 08:57:33.195, 7, 24576, 2424, 21835, 91, 62
2023/05/04 08:57:33.296, 7, 24576, 2424, 21835, 91, 62
2023/05/04 08:57:33.397, 7, 24576, 2424, 21835, 91, 62
2023/05/04 08:57:33.498, 7, 24576, 2424, 21835, 91, 62
2023/05/04 08:57:33.599, 7, 24576, 2424, 21835, 94, 64
2023/05/04 08:57:33.700, 7, 24576, 2424, 21835, 94, 64
2023/05/04 08:57:33.801, 7, 24576, 2424, 21835, 94, 64
2023/05/04 08:57:33.902, 7, 24576, 2424, 21835, 94, 64
2023/05/04 08:57:34.003, 7, 24576, 2424, 21835, 94, 64
2023/05/04 08:57:34.104, 7, 24576, 2424, 21835, 94, 64
2023/05/04 08:57:34.205, 7, 24576, 2424, 21835, 94, 64
2023/05/04 08:57:34.306, 7, 24576, 2424, 21835, 94, 64
2023/05/04 08:57:34.407, 7, 24576, 2424, 21835, 94, 64
2023/05/04 08:57:34.507, 7, 24576, 2424, 21835, 94, 64
2023/05/04 08:57:34.608, 7, 24576, 2424, 21835, 94, 64
2023/05/04 08:57:34.709, 7, 24576, 2424, 21835, 94, 64
2023/05/04 08:57:34.810, 7, 24576, 2424, 21835, 94, 64
2023/05/04 08:57:34.910, 7, 24576, 2424, 21835, 94, 64
2023/05/04 08:57:35.011, 7, 24576, 2424, 21835, 93, 63
2023/05/04 08:57:35.112, 7, 24576, 2424, 21835, 93, 63
2023/05/04 08:57:35.213, 7, 24576, 2424, 21835, 93, 63
2023/05/04 08:57:35.313, 7, 24576, 2424, 21835, 93, 63
2023/05/04 08:57:35.414, 7, 24576, 2424, 21835, 94, 64
2023/05/04 08:57:35.515, 7, 24576, 2424, 21835, 94, 64
2023/05/04 08:57:35.616, 7, 24576, 2424, 21835, 94, 64
2023/05/04 08:57:35.718, 7, 24576, 2424, 21835, 94, 64
2023/05/04 08:57:35.819, 7, 24576, 2424, 21835, 91, 62
2023/05/04 08:57:35.920, 7, 24576, 2424, 21835, 91, 62
2023/05/04 08:57:36.021, 7, 24576, 2424, 21835, 94, 64
2023/05/04 08:57:36.121, 7, 24576, 2424, 21835, 94, 64
2023/05/04 08:57:36.222, 7, 24576, 2424, 21835, 94, 64
2023/05/04 08:57:36.323, 7, 24576, 2424, 21835, 94, 64
2023/05/04 08:57:36.424, 7, 24576, 2424, 21835, 92, 62
2023/05/04 08:57:36.524, 7, 24576, 2424, 21835, 92, 62
2023/05/04 08:57:36.626, 7, 24576, 2424, 21835, 94, 64
2023/05/04 08:57:36.727, 7, 24576, 2424, 21835, 94, 64
2023/05/04 08:57:36.827, 7, 24576, 2424, 21835, 93, 63
2023/05/04 08:57:36.928, 7, 24576, 2424, 21835, 93, 63
2023/05/04 08:57:37.030, 7, 24576, 2424, 21835, 94, 64
2023/05/04 08:57:37.131, 7, 24576, 2424, 21835, 94, 64
2023/05/04 08:57:37.232, 7, 24576, 2424, 21835, 94, 64
2023/05/04 08:57:37.332, 7, 24576, 2424, 21835, 94, 64
2023/05/04 08:57:37.433, 7, 24576, 2424, 21835, 94, 64
2023/05/04 08:57:37.534, 7, 24576, 2424, 21835, 94, 64
2023/05/04 08:57:37.635, 7, 24576, 2424, 21835, 94, 64
2023/05/04 08:57:37.736, 7, 24576, 2424, 21835, 94, 64
2023/05/04 08:57:37.837, 7, 24576, 2424, 21835, 94, 64
